Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1007,0.03556723286482334,0.6886045325159614,0.5022257141641084,0.5025269971166418,1.3173039222873613
2,10,1007,0.054268425848973414,1.0261993273354069,0.5051353175499571,0.5051706797535616,1.3872621707232318
3,10,1018,0.06955050369701804,1.274714044046429,0.5084190897259041,0.5023359417158721,1.4398773188261518
4,10,1010,0.0846506211992639,1.4313743915906227,0.5084604428591118,0.5031928268800114,1.518411168092357
5,10,1014,0.09221396114879923,1.4321774582306928,0.5100364590756545,0.5031263630303908,1.5544389465143256
6,10,1017,0.09825076645738916,1.4321774582306928,0.5123857924880408,0.5101011191433761,1.5999965518910106
7,10,1027,0.10343797870870766,1.6233297523384655,0.5131028099218057,0.5136198084127697,1.6389844656536068
8,10,1037,0.10282988019782775,1.8408002367836258,0.5163248646849556,0.5178386595849684,1.6469680499886312
9,10,1044,0.10824309475641591,2.2538223159272284,0.5194872803845505,0.5206208994576208,1.6894402839370668
10,10,1044,0.11029499074904611,2.2538223159272284,0.522857510789908,0.5223943470843019,1.7048678638541264
11,10,1054,0.11166855865856262,2.2687707178459853,0.5243793446228632,0.5219294117058808,1.7160631841821048
12,10,1051,0.11721470072491617,2.6544246662972273,0.5249138927370959,0.5240849508410943,1.7427899720023523
13,10,1051,0.12132942853470793,2.6785262957965523,0.5267675313407273,0.525430629424723,1.7702710125394856
14,10,1058,0.12689699046463904,2.7838774085166897,0.5270868792857902,0.526271111275621,1.786912351877492
15,10,1062,0.12823131764545884,2.925265344053537,0.5285720461923068,0.5268581507064061,1.8011442188512905
16,10,1062,0.1311781281536701,3.1185026997199485,0.5313299671795795,0.5288839493032707,1.8344478514003368
17,10,1058,0.1316996794182315,3.1185026997199485,0.532756037484672,0.5288047019726944,1.8241041732691259
18,10,1061,0.12820993437751282,3.1185026997199485,0.5349266523604453,0.5317738884389278,1.823426993438495
19,10,1066,0.13282311713563813,3.1185026997199485,0.5379005850047782,0.5324975851219458,1.8428195246545451
20,10,1068,0.1394426401655254,3.1185026997199485,0.5385900296813738,0.5314990594201087,1.854102437404396
21,10,1078,0.13533973072331812,3.1185026997199485,0.5385572181457932,0.5309232920920324,1.8191880118054355
22,10,1080,0.13791277996037132,3.1185026997199485,0.5358843160425638,0.5281424953870354,1.8311111126782422
23,10,1089,0.1359141591982546,3.1185026997199485,0.544024529056573,0.5363506125637271,1.8372709489382688
24,10,1085,0.13887378054645025,3.1185026997199485,0.5455028465040161,0.5366943798195268,1.8372034544896083
