Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1002,0.014387168208281573,0.6931762335099614,0.5046729992583812,0.5055793003023625,1.1948314777507434
2,10,1008,0.0197324803110153,1.0560239790037542,0.5053486483630805,0.5081672240124845,1.2426549078836484
3,10,1016,0.020877503721748472,1.3327784116663963,0.5111332310751051,0.5089693620629727,1.2643753161229176
4,10,1014,0.02121642551187581,1.4285078009763346,0.5129167839399192,0.5108447306841726,1.3028028779793575
5,10,1015,0.021207948259289743,1.4285078009763346,0.5101374533465043,0.5100318353233821,1.3562622995658429
6,10,1018,0.020255749040499545,1.7846125094943042,0.5151734567306174,0.5142667886749523,1.3983443694495261
7,10,1017,0.020995537384723158,1.9572721370172972,0.5156114895027337,0.5137202202695395,1.4520713357705024
8,10,1022,0.02141115205093958,2.1558082127556792,0.516818685486031,0.5158791159636362,1.5060699964586213
9,10,1024,0.02303103080103277,2.1558082127556792,0.5213113603481998,0.5195720417232307,1.5677490168071098
10,10,1025,0.021743068880455494,2.620582879172342,0.5259664260592581,0.5231943146098094,1.6019012615915345
11,10,1030,0.021245156024074684,3.0368577906887735,0.5308701033978269,0.5280127762949933,1.6375278936787487
12,10,1034,0.020725476846433166,3.543097264959211,0.5345032126812714,0.5279575872372053,1.6544816216304257
13,10,1027,0.021505022643673388,4.1643050067380285,0.5332141355762458,0.5265831473862794,1.660366990327535
14,10,1031,0.023357531833320806,4.644382863837151,0.5366821596239187,0.5302052014943599,1.6577044125044458
15,10,1032,0.022820904536624945,4.929815003428237,0.5422190692680368,0.5373440667093334,1.656849599535815
16,10,1041,0.021721837035369066,5.382948848352169,0.5441663930340569,0.5411169086643384,1.6535364945803757
17,10,1049,0.020331077300933868,5.82407211955424,0.5470837156071109,0.5478102267453214,1.6353385484146081
18,10,1041,0.022510574458535236,5.849837989098315,0.548916451798422,0.5498123035745491,1.6383268057394484
19,10,1034,0.022038514892143528,6.015174396737184,0.5495097158620803,0.5522689708298122,1.625465661233968
20,10,1026,0.021754946798321746,6.662360486737968,0.5511267742455095,0.5518250711111877,1.6108632721646987
21,10,1026,0.022976843953146052,7.104528520199725,0.5556670215224062,0.5564179499783397,1.6021503143862807
22,10,1024,0.0213196401174313,7.5425875917753595,0.5586267451895017,0.5594395258071014,1.6007614176139342
23,10,1025,0.021717550474295112,8.237467971145431,0.560770776269143,0.5622703728697492,1.588390292381982
24,10,1034,0.022473205332265322,8.72712531373783,0.563918090305764,0.5659081304930856,1.5762125102108275
25,10,1036,0.022246527349449263,9.179999475176126,0.5677295646875509,0.5674819246567832,1.5728092153509947
26,10,1038,0.022458852584377884,9.179999475176126,0.5693504184403844,0.5715738846236722,1.575472245063161
27,10,1046,0.020877442759244157,9.775964598830981,0.5768445423663573,0.5814744347769658,1.5712201950793587
28,10,1052,0.020076444972954327,10.253606140604413,0.5800249781383163,0.5831076859304989,1.575172009010073
29,10,1053,0.020582178547457246,10.70114970555678,0.585888933911816,0.5863440897090045,1.5857118436205226
30,10,1056,0.021644772330027283,11.171993031597465,0.5898313153245958,0.5888695082511706,1.5921301801049257
31,10,1054,0.022187740934438607,11.598291685622891,0.5887057094704273,0.5904900195194174,1.5898958964080832
32,10,1058,0.02315073156596744,12.183356308886909,0.589327285932912,0.5920185781820251,1.5869638723121147
33,10,1065,0.02423159439555082,12.63131989753688,0.5922542212739206,0.5949011255737418,1.5991524772548313
34,10,1076,0.023891968878933717,13.20223434781537,0.5942470584047155,0.5917926168104003,1.5953661324668056
35,10,1074,0.026587125210186423,13.20223434781537,0.5967259181103973,0.5933505367650808,1.617407457918465
36,10,1078,0.02304696367041105,13.669524342544598,0.5998449200769456,0.5974104389933025,1.6113950677592233
37,10,1079,0.026041625015764742,13.669524342544598,0.6010172114652426,0.5977485751895312,1.6188933339873157
38,10,1083,0.025128602410275553,14.114059308628299,0.601513091597634,0.5996247525011077,1.624702652922448
39,10,1079,0.027471761302172038,14.532994548053942,0.5995328244578764,0.5980123637186973,1.6312189297560529
40,10,1086,0.025551231242488964,14.532994548053942,0.6032076401718365,0.6044779518678096,1.6280356062051753
41,10,1083,0.02586461855079395,14.54485402892493,0.6053408999502004,0.6064866628083748,1.6441808228761194
42,10,1085,0.024500177015968263,14.98389972941847,0.6058218574250039,0.6042671856411502,1.6394445287226183
43,10,1086,0.02605201951010993,15.310126851317731,0.6074256366067663,0.6036565483960025,1.6460346908627288
44,10,1080,0.02632248013493659,15.656481612477936,0.6101529910912437,0.6059198852249932,1.6520725515228272
45,10,1084,0.026561306978780185,16.12976125556715,0.6095816266926919,0.6055417328069886,1.656812833232012
46,10,1089,0.025352926327829466,16.57186024357127,0.6142890041489231,0.6069458717542593,1.66256069880329
47,10,1091,0.025271782612395648,17.060986342429086,0.6165270890541426,0.6098895439550744,1.6643943550969464
48,10,1107,0.02705716887424505,17.71191577954353,0.62132292186898,0.6093658638660461,1.6716136976288751
49,10,1118,0.025357148587100233,17.71191577954353,0.6243052937788504,0.6123493385428099,1.6815004359647077
50,10,1128,0.027046591296362783,18.162750850848344,0.6323534450009073,0.6204790860879663,1.6887295456242883
51,10,1137,0.0258175074473359,18.34981015947547,0.6328597253057489,0.620632050069245,1.6974070125824017
52,10,1142,0.02605421543323914,18.58730748333548,0.6336847608818933,0.6237434715686772,1.7078055934079306
53,10,1147,0.02477509131542351,18.58730748333548,0.636778358696335,0.6283036564274966,1.706990357311962
54,10,1153,0.024607424092583728,18.85333940126962,0.6389730825323123,0.6308649365762349,1.7133948614677976
55,10,1148,0.02543176237914025,19.451086929602624,0.639953649896677,0.6326848378209531,1.7320869807721833
56,10,1153,0.02521329304312503,19.93969488422684,0.6403026600916792,0.6355318886768029,1.742788394224763
57,10,1154,0.02621729632729487,20.431615629199907,0.6415187613875754,0.633818926893779,1.743668522692615
58,10,1158,0.025726728373472556,20.431615629199907,0.6411693859271481,0.6308042376002413,1.754019034447664
59,10,1161,0.024680172373286145,20.923801008956527,0.6424211991264999,0.6348379484787083,1.7573355147875869
60,10,1167,0.026600690801647803,21.405977225494123,0.6462160815950189,0.6378330204416708,1.773787536602157
61,10,1169,0.026527833540062724,21.87243332086655,0.6464618485554685,0.6375121543282817,1.773086787101388
62,10,1176,0.026445988651857395,22.0393555088064,0.6491519678954363,0.6405515974877013,1.7730066500260955
63,10,1176,0.02712266798927354,22.0393555088064,0.6498171884177755,0.6408747475163402,1.7858205205957862
64,10,1175,0.026131911123619966,22.32750945918858,0.651307967973544,0.6391357434397886,1.7873928005972444
65,10,1178,0.028011413966035993,22.32750945918858,0.651255960701528,0.6397478134881014,1.7942485480164225
66,10,1187,0.02812887128228294,22.481838011516178,0.6535325229508696,0.6401728989776984,1.7980887218050916
67,10,1195,0.02673490223634315,22.971006528316092,0.6586507701507538,0.6414600805115096,1.7925865577651634
68,10,1203,0.02780385846772813,23.27789655587605,0.661022455714942,0.6423748080891752,1.79937316821669
69,10,1203,0.029095281535585226,23.702458067445,0.6601159782929191,0.6436214865543838,1.8117131859265254
70,10,1205,0.02824606862764371,23.702458067445,0.662061796887052,0.6473647759018032,1.8120731039193105
71,10,1203,0.025835350233924238,23.702458067445,0.6601843824577498,0.6486092347555913,1.816242411601433
72,10,1209,0.027946137571442355,24.186786259604137,0.6599400946759892,0.6522683108173024,1.8258993217922814
73,10,1216,0.026666485010180624,24.564696848580066,0.6573690552045317,0.6520137945966804,1.8281654029032721
74,10,1220,0.026176450624325647,25.03763309044286,0.6562432255001952,0.6532424223044899,1.8278411982196607
75,10,1229,0.025880218753981093,25.45304840791105,0.6586277950424246,0.6539405491939082,1.8396674311321086
76,10,1240,0.026452227378532533,25.45304840791105,0.6602295038828631,0.6577314857149339,1.8322536433387901
77,10,1248,0.02681682475653782,25.45304840791105,0.6583784975461214,0.6577369069639163,1.8349739531733198
78,10,1244,0.027197630658418688,25.45304840791105,0.6617919978256228,0.6612161835728909,1.857330295798066
79,10,1240,0.028124961549398773,25.45304840791105,0.6652879739268165,0.6647508626869334,1.872001673250409
80,10,1254,0.028420729304697634,25.97575598267913,0.6675878953283819,0.667892410497509,1.869871893254603
81,10,1259,0.02750613837847436,26.298407078707697,0.6694176981991028,0.6696701160499247,1.8702807935880832
82,10,1261,0.0280200150914734,26.452321750872976,0.669461051576927,0.6703610694434715,1.882526320522289
83,10,1260,0.026234493875569437,26.452321750872976,0.6700041281263964,0.6712992939599931,1.90152569207529
84,10,1272,0.027883969733040775,26.593365937985176,0.6717993569819416,0.6726193411416326,1.8982306288750783
85,10,1281,0.02756293625691027,27.03679767212011,0.6746348384965289,0.6713525213135461,1.9087408829267063
86,10,1277,0.026184600191177326,27.03679767212011,0.6787871812268069,0.6729984908896871,1.91037996264542
87,10,1285,0.028158032619091937,27.03679767212011,0.6783180929702655,0.6719018990770259,1.916523816716194
88,10,1287,0.028148581666926964,27.03679767212011,0.6808367523930803,0.6744049003902376,1.9279771981024418
89,10,1300,0.028878735509769195,27.03679767212011,0.6828714499589285,0.675016577361563,1.9196781633390863
90,10,1311,0.02801496826266404,27.03679767212011,0.6849423380427524,0.675857400217047,1.9312099113312957
91,10,1327,0.027048941165868763,27.171084463651862,0.6864319301571654,0.6749199332092999,1.9377372065950917
92,10,1335,0.027526955790431667,27.171084463651862,0.6838944446727181,0.6741397330046676,1.9396097490122197
